0.810156 997672
0.810276 996224
0.810396 993328
0.810517 992337
0.810637 988984
0.810757 987536
0.810877 984640
0.810997 983192
0.811117 980513
0.811238 979785
0.811358 975952
0.811478 974504
0.811598 971608
0.811718 970160
0.826258 967960
0.826378 965816
0.826498 962920
0.826618 961472
0.826738 958576
0.826858 957583
0.826979 954232
0.827099 952784
0.827219 949888
0.827339 948440
0.827459 945758
0.827579 945030
0.8277 941200
0.82782 939752
0.82794 936856
0.82806 935408
0.82818 933205
0.8283 931064
0.82842 928168
0.828541 926720
0.828661 923824
0.828781 922829
0.828901 919480
0.829021 918032
0.829141 915136
0.829262 913688
0.829382 911004
0.829502 910276
0.829622 906448
0.829742 905000
0.829862 902104
0.829983 900656
0.830103 898451
0.830223 896312
0.830343 893416
0.830463 891968
0.830583 889072
0.830704 888074
0.830824 884728
0.830944 883280
0.831064 880384
0.831184 878936
0.831304 876249
0.831424 875521
0.831545 871696
0.831665 870248
0.831785 867352
0.831905 865904
0.832025 863697
0.832145 861560
0.832266 858664
0.832386 857216
0.832506 854320
0.832626 853320
0.832746 849976
0.832866 848528
0.832987 845632
0.833107 844184
0.833227 841495
0.833347 840767
0.833467 836944
0.833587 835496
0.833708 832600
0.833828 831152
0.833948 828942
0.834068 826808
0.834188 823912
0.834308 822464
0.834428 819568
0.834549 818565
0.834669 815224
0.834789 813776
0.834909 810880
0.835029 809432
0.835149 806740
0.83527 806012
0.83539 802192
0.83551 800744
0.83563 797848
0.83575 796400
0.83587 794188
0.835991 792056
0.836111 789160
0.836231 787712
0.836351 784816
0.836471 783811
0.836591 780472
0.836712 779024
0.836832 776128
0.836952 774680
0.837072 771986
0.837192 771258
0.837312 767440
0.837432 765992
0.837553 763096
0.837673 761648
0.837793 759433
0.837913 757304
0.838033 754408
0.838153 752960
0.838274 750064
0.838394 749056
0.838514 745720
0.838634 744272
0.838754 741376
0.838874 739928
0.838995 737231
0.839115 736504
0.839235 732688
0.839355 731240
0.839475 728344
0.839595 726896
0.839716 724679
0.839836 722552
0.839956 719656
0.840076 718208
0.840196 715312
0.840316 714302
0.840436 710968
0.840557 709520
0.85798 706624
0.8581 705176
0.85822 702477
0.85834 701749
0.85846 697936
0.858581 696488
0.858701 693592
0.858821 692144
0.858941 689924
0.859061 687800
0.859181 684904
0.859302 683456
0.859422 680560
0.859542 679547
0.859662 676216
0.859782 674768
0.859902 671872
0.860023 670424
0.860143 667722
0.860263 666995
0.860383 663184
0.860503 661736
0.860623 658840
0.860744 657392
0.860864 655170
0.860984 653048
0.861104 650152
0.861224 648704
0.861344 645808
0.861464 644793
0.861585 641464
0.861705 640016
0.861825 637120
0.861945 635672
0.862065 632968
0.862185 632240
0.862306 628432
0.862426 626984
0.862546 624088
0.862666 622640
0.862786 620415
0.862906 618296
0.863027 615400
0.863147 613952
0.863267 611056
0.863387 610038
0.863507 606712
0.863627 605264
0.863748 602368
0.863868 600920
0.863988 598213
0.864108 597486
0.864228 593680
0.864348 592232
0.864468 589336
0.864589 587888
0.864709 585661
0.864829 583544
0.864949 580648
0.865069 579200
0.865189 576304
0.86531 575284
0.86543 571960
0.86555 570512
0.86567 567616
0.86579 566168
0.86591 563459
0.866031 562731
0.866151 558928
0.866271 557480
0.866391 556032
0.866631 554584
0.866872 553136
0.867112 551688
0.867352 550240
0.867593 548792
0.867833 547344
0.868073 545896
0.868314 544448
0.868554 543000
0.868794 541552
0.869035 540104
0.869275 538656
0.869515 537208
0.869756 535760
0.869996 534312
0.870236 532864
0.870476 531416
0.870717 529968
0.870957 528520
0.871197 527072
0.871438 525624
0.871678 524176
0.871918 522728
0.872159 521280
0.872399 519832
0.872639 518384
0.87288 516936
0.87312 515488
0.87336 514040
0.873601 512592
0.873841 511144
0.874081 509696
0.874322 508248
0.874562 506800
0.874802 505352
0.875043 503904
0.882492 502456
0.882733 501008
0.882973 499560
0.883213 498112
0.883454 496664
0.883694 495216
0.883934 493768
0.884175 492320
0.884415 490872
0.884655 489424
0.884896 487976
0.885136 486528
0.885376 485080
0.885617 483632
0.885857 482184
0.886097 480736
0.886338 479288
0.886578 477840
0.886818 476392
0.887059 474944
0.887299 473496
0.887539 472048
0.88778 470600
0.88802 469152
0.88826 467704
0.8885 466256
0.888741 464808
0.888981 463360
0.889221 461912
0.889462 460464
0.905804 459016
0.906044 457568
0.906645 456120
0.906885 454672
0.907125 453224
0.907366 451776
0.907606 450328
0.907846 448880
0.908087 447432
0.908327 445984
0.908567 444536
0.908808 443088
0.909048 441640
0.909288 440192
0.909528 438744
0.909769 437296
0.910009 435848
0.910249 434400
0.91049 432952
0.91073 431504
0.91097 430056
0.911211 428608
0.911451 427160
0.911691 425712
0.911932 424264
0.912172 422816
0.912412 421368
0.912653 419920
0.912893 418472
0.913133 417024
0.913374 415576
0.913614 414128
0.913854 412680
0.914095 411232
0.914335 409784
0.914575 408336
0.914816 406888
0.915056 405440
0.915296 403992
0.915536 402544
0.915777 401096
0.916017 399648
0.916257 398200
0.916498 396752
0.916738 395304
0.916978 393856
0.917219 392408
0.917459 390960
0.917699 389512
0.91794 388064
0.91818 386616
0.91842 385168
0.918661 383720
0.918901 382272
0.919141 380824
0.919382 379376
0.919622 377928
0.919862 376480
0.920103 375032
0.920343 373584
0.920463 556032
0.982704 556035
0.982944 556038
0.983184 556041
0.983425 556044
0.983665 556047
0.983905 556050
0.984146 556053
0.984386 556056
0.984626 556059
0.984867 556062
0.985107 556065
0.985467 556068
0.985708 556071
0.985948 556074
0.986188 556077
0.986429 556080
0.986789 556083
0.987029 556086
0.98727 556089
0.98751 556092
0.98775 556095
0.988111 556098
0.988351 556101
0.988591 556104
0.988832 556107
0.989072 556110
0.989433 556113
0.989673 556116
0.989913 556119
0.990154 556122
0.990394 556125
0.990754 556128
0.990995 556131
0.991235 556134
0.991475 556137
0.991716 556140
0.992076 556143
0.992316 556146
0.992557 556149
0.992797 556152
0.993037 556155
0.993518 556158
0.993999 556161
0.994479 556164
0.99496 556167
0.995441 556170
0.995921 556173
0.996402 556176
0.996883 556179
0.997363 556182
0.997844 556185
0.998324 556188
0.998805 556191
0.999286 556194
0.999766 556197
1.00025 556200
1.00073 556203
1.00121 556206
1.00169 556209
1.00217 556212
1.00265 556215
1.00313 556218
1.00361 556221
1.00409 556224
1.00457 556227
1.02176 556230
1.022 556233
1.02224 556236
1.02248 556239
1.02272 556242
1.02296 556245
1.0232 556248
1.02344 556251
1.02368 556254
1.02392 556257
1.02416 556260
1.0244 556263
1.02464 556266
1.02488 556269
1.02512 556272
1.02536 556275
1.0256 556278
1.02584 556281
1.02608 556284
1.02632 556287
1.02656 556290
1.0268 556293
1.02704 556296
1.02728 556299
1.02752 556302
1.02776 556305
1.028 556308
1.02824 556311
1.02848 556314
1.02872 556317
1.02897 556320
1.02921 556323
1.02945 556326
1.02969 556329
1.02993 556332
1.03017 556335
1.03041 556338
1.03786 556341
1.0381 556344
1.03834 556347
1.03858 556350
1.03882 556353
1.03906 556356
1.0393 556359
1.03954 556362
1.03978 556365
1.04002 556368
1.04026 556371
1.0405 556374
1.04074 556377
1.04098 556380
1.04122 556383
1.04146 556386
1.0417 556389
1.04194 556392
1.04218 556395
1.04242 556398
1.04266 556401
1.0429 556404
1.04314 556407
1.04338 556410
1.04362 556413
1.04387 556416
1.04411 556419
1.04435 556422
1.04459 556425
1.04483 556428
1.06117 556431
1.06141 556434
1.06165 556437
1.06189 556440
1.06213 556443
1.06237 556446
1.06261 556449
1.06285 556452
1.06309 556455
1.06333 556458
1.06357 556461
1.06381 556464
1.06405 556467
1.06429 556470
1.06453 556473
1.06477 556476
1.06501 556479
1.06525 556482
1.06549 556485
1.06573 556488
1.06597 556491
1.06621 556494
1.06646 556497
1.0667 556500
1.06694 556503
1.06718 556506
1.06742 556509
1.06766 556512
1.0679 556515
1.06814 556518
1.06838 556521
1.06862 556524
1.06886 556527
1.0691 556530
1.06934 556533
1.06958 556536
1.06982 556539
1.07006 556542
1.0703 556545
1.07054 556548
1.07078 556551
1.07102 556554
1.07126 556557
1.0715 556560
1.07174 556563
1.07198 556566
1.07222 556569
1.07246 556572
1.0727 556575
1.07294 556578
1.07318 556581
1.07342 556584
1.07366 556587
1.07391 556590
1.07415 556593
1.07439 556596
1.07463 556599
1.07487 556602
1.07511 556605
1.07535 556608
1.07559 556611
1.07583 556614
1.07607 556617
1.07631 556620
1.07655 556623
1.07679 556626
1.07703 556629
1.07727 556632
1.07751 556635
1.07775 556638
1.07799 556641
1.07835 556644
1.07859 556647
1.07883 556650
1.07907 556653
1.07931 556656
1.07967 556659
1.07991 556662
1.08015 556665
1.08039 556668
1.08063 556671
1.08099 556674
1.08123 556677
1.08148 556680
1.08172 556683
1.08196 556686
1.08232 556689
1.08256 556692
1.0828 556695
1.08304 556698
1.08328 556701
1.08352 556704
1.08376 556707
1.084 556710
1.08424 556713
1.08448 556716
1.08496 556719
1.0852 556722
1.08544 556725
1.08568 556728
1.08592 556731
1.0864 556734
1.08688 556737
1.08736 556740
1.08784 556743
1.08832 556746
1.0888 556749
1.08929 556752
1.08977 556755
1.09025 556758
1.09073 556761
1.09121 556764
1.09169 556767
1.09217 556770
1.09265 556773
1.09313 556776
1.09361 556779
1.09409 556782
1.09457 556785
1.09505 556788
1.09553 556791
1.09601 556794
1.0965 556797
1.09698 556800
1.09746 556803
1.11452 556806
1.11476 556809
1.115 556812
1.11524 556815
1.11548 556818
1.11572 556821
1.11596 556824
1.1162 556827
1.11644 556830
1.11668 556833
1.11692 556836
1.11716 556839
1.1174 556842
1.11764 556845
1.11788 556848
1.11812 556851
1.11836 556854
1.1186 556857
1.11884 556860
1.11909 556863
1.11933 556866
1.11957 556869
1.11981 556872
1.12005 556875
1.12029 556878
1.12053 556881
1.12077 556884
1.12101 556887
1.12125 556890
1.12149 556893
1.12173 556896
1.12197 556899
1.12221 556902
1.12245 556905
1.12269 556908
1.12293 556911
1.12317 556914
1.13062 556917
1.13086 556920
1.1311 556923
1.13134 556926
1.13158 556929
1.13182 556932
1.13206 556935
1.1323 556938
1.13254 556941
1.13278 556944
1.13302 556947
1.13326 556950
1.1335 556953
1.13374 556956
1.13399 556959
1.13423 556962
1.13447 556965
1.13471 556968
1.13495 556971
1.13519 556974
1.13543 556977
1.13567 556980
1.13591 556983
1.13615 556986
1.13639 556989
1.13663 556992
1.13687 556995
1.13711 556998
1.13735 557001
1.13759 557004
1.15393 557007
1.15417 557010
1.15441 557013
1.15465 557016
1.15489 557019
1.15513 557022
1.15537 557025
1.15561 557028
1.15585 557031
1.15609 557034
1.15633 557037
1.15658 557040
1.15682 557043
1.15706 557046
1.1573 557049
1.15754 557052
1.15778 557055
1.15802 557058
1.15826 557061
1.1585 557064
1.15874 557067
1.15898 557070
1.15922 557073
1.15946 557076
1.1597 557079
1.15994 557082
1.16018 557085
1.16042 557088
1.16066 557091
1.1609 557094
1.16114 557097
1.16138 557100
1.16162 557103
1.16186 557106
1.1621 557109
1.16234 557112
1.16258 557115
1.16282 557118
1.16306 557121
1.1633 557124
1.16354 557127
1.16378 557130
1.16403 557133
1.16427 557136
1.16451 557139
1.16475 557142
1.16499 557145
1.16523 557148
1.16547 557151
1.16571 557154
1.16595 557157
1.16619 557160
1.16643 557163
1.16667 557166
1.16691 557169
1.16715 557172
1.16739 557175
1.16763 557178
1.16787 557181
1.16811 557184
1.16835 557187
1.16859 557190
1.16883 557193
1.16907 557196
1.16931 557199
1.16955 557202
1.16979 557205
1.17003 557208
1.17027 557211
1.17051 557214
1.17075 557217
1.17123 557220
1.17147 557223
1.17172 557226
1.17196 557229
1.1722 557232
1.17244 557235
1.17268 557238
1.17292 557241
1.17316 557244
1.1734 557247
1.174 557250
1.17424 557253
1.17448 557256
1.17472 557259
1.17496 557262
1.1752 557265
1.17544 557268
1.17568 557271
1.17592 557274
1.17616 557277
1.1764 557280
1.17664 557283
1.17688 557286
1.17712 557289
1.17736 557292
1.17784 557295
1.17808 557298
1.17832 557301
1.17856 557304
1.1788 557307
1.17929 557310
1.17977 557313
1.18025 557316
1.18073 557319
1.18121 557322
1.18169 557325
1.18217 557328
1.18265 557331
1.18313 557334
1.18361 557337
1.18409 557340
1.18457 557343
1.18505 557346
1.18553 557349
1.18601 557352
1.18649 557355
1.18698 557358
1.18746 557361
1.18794 557364
1.18842 557367
1.1889 557370
1.18938 557373
1.18986 557376
1.19034 557379
1.2074 557382
1.20764 557385
1.20788 557388
1.20812 557391
1.20836 557394
1.2086 557397
1.20884 557400
1.20909 557403
1.20933 557406
1.20957 557409
1.20981 557412
1.21005 557415
1.21029 557418
1.21053 557421
1.21077 557424
1.21101 557427
1.21125 557430
1.21149 557433
1.21173 557436
1.21197 557439
1.21221 557442
1.21245 557445
1.21269 557448
1.21293 557451
1.21317 557454
1.21341 557457
1.21365 557460
1.21389 557463
1.21413 557466
1.21437 557469
1.21461 557472
1.21485 557475
1.21509 557478
1.21533 557481
1.21557 557484
1.21581 557487
1.21605 557490
1.2235 557493
1.22374 557496
1.22398 557499
1.22423 557502
1.22447 557505
1.22471 557508
1.22495 557511
1.22519 557514
1.22543 557517
1.22567 557520
1.22591 557523
1.22615 557526
1.22639 557529
1.22663 557532
1.22687 557535
1.22711 557538
1.22735 557541
1.22759 557544
1.22783 557547
1.22807 557550
1.22831 557553
1.22855 557556
1.22879 557559
1.22903 557562
1.22927 557565
1.22951 557568
1.22975 557571
1.22999 557574
1.23023 557577
1.23047 557580
1.24682 557583
1.24706 557586
1.2473 557589
1.24754 557592
1.24778 557595
1.24802 557598
1.24826 557601
1.2485 557604
1.24874 557607
1.24898 557610
1.24922 557613
1.24946 557616
1.2497 557619
1.24994 557622
1.25018 557625
1.25042 557628
1.25066 557631
1.2509 557634
1.25114 557637
1.25138 557640
1.25162 557643
1.25186 557646
1.2521 557649
1.25234 557652
1.25258 557655
1.25282 557658
1.25306 557661
1.2533 557664
1.25354 557667
1.25378 557670
1.25402 557673
1.25427 557676
1.25451 557679
1.25475 557682
1.25499 557685
1.25523 557688
1.25547 557691
1.25571 557694
1.25595 557697
1.25619 557700
1.25643 557703
1.25667 557706
1.25691 557709
1.25715 557712
1.25739 557715
1.25763 557718
1.25787 557721
1.25811 557724
1.25835 557727
1.25859 557730
1.25883 557733
1.25907 557736
1.25931 557739
1.25955 557742
1.25979 557745
1.26003 557748
1.26027 557751
1.26051 557754
1.26075 557757
1.26099 557760
1.26123 557763
1.26147 557766
1.26172 557769
1.26196 557772
1.2622 557775
1.26244 557778
1.26268 557781
1.26292 557784
1.26316 557787
1.2634 557790
1.26364 557793
1.26412 557796
1.26436 557799
1.2646 557802
1.26484 557805
1.26508 557808
